url,year,volume,issue,doi,keyword_raw
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Ewa  Sokołowska
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Sylwia  Kluczyńska
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Lidia  Zabłocka-Żytka
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Joanna  Wojda-Kornacka
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Więcej
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Ukryj
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,psychologia pozytywna
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,promocja zdrowia psychicznego
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,młodzi dorośli
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Psychoterapia
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Psychiatria środowiskowa
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Psychiatria dzieci i młodzieży
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Uzależnienia
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Nerwice
"https://www.psychiatriapolska.pl/Program-PsychoZak-przyklad-zastosowania-pozytywnych-koncepcji-zdrowia-psychicznego,76732,0,1.html",2018,52,1,https://doi.org/10.12740/PP/76732,Epidemiologia
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,1/2018 vol. 52
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Jan  Ceklarz
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Więcej
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Ukryj
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Kępiński
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,metabolizm informacyjny
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,model biologiczny
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Damasio
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Psychoterapia
"https://www.psychiatriapolska.pl/Rewizja-koncepcji-metabolizmu-informacyjnego-Antoniego-Kepinskiego,65751,0,1.html",2018,52,1,https://doi.org/10.12740/PP/65751,Skale diagnostyczne
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Dominika  Dudek
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Jerzy A. Sobański
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Katarzyna  Klasa
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Więcej
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Ukryj
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Referencje (8)
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,od redakcji
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Neuropsychologia i neuropsychiatria
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Od-Redakcji,77951,0,1.html",2017,51,6,https://doi.org/10.12740/PP/77951,Google Scholar
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Jay D.  Amsterdam
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Leemon B.  McHenry
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Jon N.  Jureidini
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Więcej
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Ukryj
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,ghostwriting
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,kluczowi liderzy opinii
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,przemysł farmakologiczny
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Farmakoterapia i farmakologia
"https://www.psychiatriapolska.pl/Zjawisko-korupcji-w-badaniach-psychiatrycznych,80136,0,1.html",2017,51,6,https://doi.org/10.12740/PP/80136,Psychiatria dzieci i młodzieży
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Michał  Danek
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Janusz  Danek
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Aleksander  Araszkiewicz
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Więcej
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Ukryj
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,zaburzenia psychiczne
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,zaburzenia zachowania
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,duże zwierzęta modelowe
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Schizofrenia
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Uzależnienia
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Nerwice
"https://www.psychiatriapolska.pl/Duze-zwierzeta-jako-potencjalne-modele-zaburzen-psychicznych-i-zachowania-czlowieka,74304,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74304,Otępienia
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Ewa  Banach
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Aleksandra  Szczepankiewicz
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Anna  Leszczyńska-Rodziewicz
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Joanna  Pawlak
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Monika  Dmitrzak-Węglarz
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Dorota  Zaremba
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Joanna  Twarowska-Hauser
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Więcej
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Ukryj
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,depresja
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,oś stresu
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,test deksametazonowy
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Farmakoterapia i farmakologia
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Genetyka
"https://www.psychiatriapolska.pl/Wenlafaksyna-i-sertralina-nie-wplywaja-na-ekspresje-genow-regulujacych-poziom-kortyzolu,76329,0,1.html",2017,51,6,https://doi.org/10.12740/PP/76329,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Rafał  Wojdacz
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Łukasz  Święcicki
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Anna  Antosik-Wójcińska
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Więcej
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Ukryj
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,znieczulenie
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,elektrowstrząsy
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,anestetyk dożylny
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Farmakoterapia i farmakologia
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Porownanie-wplywu-anestetykow-dozylnych-stosowanych-do-znieczulenia-w-trakcie-leczenia,75635,0,1.html",2017,51,6,https://doi.org/10.12740/PP/75635,Stomatologia i Psychiatria
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Anna Emilia Urban
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Wiesław Jerzy Cubała
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Więcej
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Ukryj
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,terapia monitorowana
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,stężenie w osoczu
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,atypowe leki przeciwpsychotyczne
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Farmakoterapia i farmakologia
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Neuroobrazowanie
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Schizofrenia
"https://www.psychiatriapolska.pl/Terapia-monitorowana-atypowymi-lekami-przeciwpsychotycznymi-,65307,0,1.html",2017,51,6,https://doi.org/10.12740/PP/65307,Zaburzenia afektywne
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,6/2017 vol. 51
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,Pobierz cytowanie
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,Dorota  Mehrholz
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,Anna Emilia Urban
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,Marta  Herstowska
"https://www.psychiatriapolska.pl/Analiza-retrospektywna-DRESS-reakcji-polekowej-z-eozynofilia-i-powiklaniami-narzadowymi,74358,0,1.html",2017,51,6,https://doi.org/10.12740/PP/74358,Roman  Nowicki
